-6459, 10001900.0, 10001901.0, 10001902.0, 10001903.0, 10001904.0, 10001905.0, 10001906.0, 10001907.0, 10001908.0, 10001909.0, 10001910.0, 10001911.0, 10001912.0, 10001913.0, 10001914.0, 10001915.0, 10001916.0, 10001917.0, 10001918.0, 10001919.0, 
-6458, 10001920.0, 10001921.0, 10001922.0, 10001923.0, 10001924.0, 10001925.0, 10001926.0, 10001927.0, 10001928.0, 10001929.0, 10001930.0, 10001931.0, 10001932.0, 10001933.0, 10001934.0, 10001935.0, 10001936.0, 10001937.0, 10001938.0, 10001939.0, 
-6457, 10001940.0, 10001941.0, 10001942.0, 10001943.0, 10001944.0, 10001945.0, 10001946.0, 10001947.0, 10001948.0, 10001949.0, 10001950.0, 10001951.0, 10001952.0, 10001953.0, 10001954.0, 10001955.0, 10001956.0, 10001957.0, 10001958.0, 10001959.0, 
-6456, 10001960.0, 10001961.0, 10001962.0, 10001963.0, 10001964.0, 10001965.0, 10001966.0, 10001967.0, 10001968.0, 10001969.0, 10001970.0, 10001971.0, 10001972.0, 10001973.0, 10001974.0, 10001975.0, 10001976.0, 10001977.0, 10001978.0, 10001979.0, 
-6455, 10001980.0, 10001981.0, 10001982.0, 10001983.0, 10001984.0, 10001985.0, 10001986.0, 10001987.0, 10001988.0, 10001989.0, 10001990.0, 10001991.0, 10001992.0, 10001993.0, 10001994.0, 10001995.0, 10001996.0, 10001997.0, 10001998.0, 10001999.0, 
-6454, 10002000.0, 10002001.0, 10002002.0, 10002003.0, 10002004.0, 10002005.0, 10002006.0, 10002007.0, 10002008.0, 10002009.0, 10002010.0, 10002011.0, 10002012.0, 10002013.0, 10002014.0, 10002015.0, 10002016.0, 10002017.0, 10002018.0, 10002019.0, 
-6453, 10002020.0, 10002021.0, 10002022.0, 10002023.0, 10002024.0, 10002025.0, 10002026.0, 10002027.0, 10002028.0, 10002029.0, 10002030.0, 10002031.0, 10002032.0, 10002033.0, 10002034.0, 10002035.0, 10002036.0, 10002037.0, 10002038.0, 10002039.0, 
-6452, 10002040.0, 10002041.0, 10002042.0, 10002043.0, 10002044.0, 10002045.0, 10002046.0, 10002047.0, 10002048.0, 10002049.0, 10002050.0, 10002051.0, 10002052.0, 10002053.0, 10002054.0, 10002055.0, 10002056.0, 10002057.0, 10002058.0, 10002059.0, 
-6451, 10002060.0, 10002061.0, 10002062.0, 10002063.0, 10002064.0, 10002065.0, 10002066.0, 10002067.0, 10002068.0, 10002069.0, 10002070.0, 10002071.0, 10002072.0, 10002073.0, 10002074.0, 10002075.0, 10002076.0, 10002077.0, 10002078.0, 10002079.0, 
-6450, 10002080.0, 10002081.0, 10002082.0, 10002083.0, 10002084.0, 10002085.0, 10002086.0, 10002087.0, 10002088.0, 10002089.0, 10002090.0, 10002091.0, 10002092.0, 10002093.0, 10002094.0, 10002095.0, 10002096.0, 10002097.0, 10002098.0, 10002099.0, 
-6449, 10002100.0, 10002101.0, 10002102.0, 10002103.0, 10002104.0, 10002105.0, 10002106.0, 10002107.0, 10002108.0, 10002109.0, 10002110.0, 10002111.0, 10002112.0, 10002113.0, 10002114.0, 10002115.0, 10002116.0, 10002117.0, 10002118.0, 10002119.0, 
-6448, 10002120.0, 10002121.0, 10002122.0, 10002123.0, 10002124.0, 10002125.0, 10002126.0, 10002127.0, 10002128.0, 10002129.0, 10002130.0, 10002131.0, 10002132.0, 10002133.0, 10002134.0, 10002135.0, 10002136.0, 10002137.0, 10002138.0, 10002139.0, 
-6447, 10002140.0, 10002141.0, 10002142.0, 10002143.0, 10002144.0, 10002145.0, 10002146.0, 10002147.0, 10002148.0, 10002149.0, 10002150.0, 10002151.0, 10002152.0, 10002153.0, 10002154.0, 10002155.0, 10002156.0, 10002157.0, 10002158.0, 10002159.0, 
-6446, 10002160.0, 10002161.0, 10002162.0, 10002163.0, 10002164.0, 10002165.0, 10002166.0, 10002167.0, 10002168.0, 10002169.0, 10002170.0, 10002171.0, 10002172.0, 10002173.0, 10002174.0, 10002175.0, 10002176.0, 10002177.0, 10002178.0, 10002179.0, 
-6445, 10002180.0, 10002181.0, 10002182.0, 10002183.0, 10002184.0, 10002185.0, 10002186.0, 10002187.0, 10002188.0, 10002189.0, 10002190.0, 10002191.0, 10002192.0, 10002193.0, 10002194.0, 10002195.0, 10002196.0, 10002197.0, 10002198.0, 10002199.0, 
-6444, 10002200.0, 10002201.0, 10002202.0, 10002203.0, 10002204.0, 10002205.0, 10002206.0, 10002207.0, 10002208.0, 10002209.0, 10002210.0, 10002211.0, 10002212.0, 10002213.0, 10002214.0, 10002215.0, 10002216.0, 10002217.0, 10002218.0, 10002219.0, 
-6443, 10002220.0, 10002221.0, 10002222.0, 10002223.0, 10002224.0, 10002225.0, 10002226.0, 10002227.0, 10002228.0, 10002229.0, 10002230.0, 10002231.0, 10002232.0, 10002233.0, 10002234.0, 10002235.0, 10002236.0, 10002237.0, 10002238.0, 10002239.0, 
-6442, 10002240.0, 10002241.0, 10002242.0, 10002243.0, 10002244.0, 10002245.0, 10002246.0, 10002247.0, 10002248.0, 10002249.0, 10002250.0, 10002251.0, 10002252.0, 10002253.0, 10002254.0, 10002255.0, 10002256.0, 10002257.0, 10002258.0, 10002259.0, 
-6441, 10002260.0, 10002261.0, 10002262.0, 10002263.0, 10002264.0, 10002265.0, 10002266.0, 10002267.0, 10002268.0, 10002269.0, 10002270.0, 10002271.0, 10002272.0, 10002273.0, 10002274.0, 10002275.0, 10002276.0, 10002277.0, 10002278.0, 10002279.0, 
-6440, 10002280.0, 10002281.0, 10002282.0, 10002283.0, 10002284.0, 10002285.0, 10002286.0, 10002287.0, 10002288.0, 10002289.0, 10002290.0, 10002291.0, 10002292.0, 10002293.0, 10002294.0, 10002295.0, 10002296.0, 10002297.0, 10002298.0, 10002299.0, 
-6439, 10002300.0, 10002301.0, 10002302.0, 10002303.0, 10002304.0, 10002305.0, 10002306.0, 10002307.0, 10002308.0, 10002309.0, 10002310.0, 10002311.0, 10002312.0, 10002313.0, 10002314.0, 10002315.0, 10002316.0, 10002317.0, 10002318.0, 10002319.0, 
-6438, 10002320.0, 10002321.0, 10002322.0, 10002323.0, 10002324.0, 10002325.0, 10002326.0, 10002327.0, 10002328.0, 10002329.0, 10002330.0, 10002331.0, 10002332.0, 10002333.0, 10002334.0, 10002335.0, 10002336.0, 10002337.0, 10002338.0, 10002339.0, 
-6437, 10002340.0, 10002341.0, 10002342.0, 10002343.0, 10002344.0, 10002345.0, 10002346.0, 10002347.0, 10002348.0, 10002349.0, 10002350.0, 10002351.0, 10002352.0, 10002353.0, 10002354.0, 10002355.0, 10002356.0, 10002357.0, 10002358.0, 10002359.0, 
-6436, 10002360.0, 10002361.0, 10002362.0, 10002363.0, 10002364.0, 10002365.0, 10002366.0, 10002367.0, 10002368.0, 10002369.0, 10002370.0, 10002371.0, 10002372.0, 10002373.0, 10002374.0, 10002375.0, 10002376.0, 10002377.0, 10002378.0, 10002379.0, 
-6435, 10002380.0, 10002381.0, 10002382.0, 10002383.0, 10002384.0, 10002385.0, 10002386.0, 10002387.0, 10002388.0, 10002389.0, 10002390.0, 10002391.0, 10002392.0, 10002393.0, 10002394.0, 10002395.0, 10002396.0, 10002397.0, 10002398.0, 10002399.0, 
-6434, 10002400.0, 10002401.0, 10002402.0, 10002403.0, 10002404.0, 10002405.0, 10002406.0, 10002407.0, 10002408.0, 10002409.0, 10002410.0, 10002411.0, 10002412.0, 10002413.0, 10002414.0, 10002415.0, 10002416.0, 10002417.0, 10002418.0, 10002419.0, 
-6433, 10002420.0, 10002421.0, 10002422.0, 10002423.0, 10002424.0, 10002425.0, 10002426.0, 10002427.0, 10002428.0, 10002429.0, 10002430.0, 10002431.0, 10002432.0, 10002433.0, 10002434.0, 10002435.0, 10002436.0, 10002437.0, 10002438.0, 10002439.0, 
-6432, 10002440.0, 10002441.0, 10002442.0, 10002443.0, 10002444.0, 10002445.0, 10002446.0, 10002447.0, 10002448.0, 10002449.0, 10002450.0, 10002451.0, 10002452.0, 10002453.0, 10002454.0, 10002455.0, 10002456.0, 10002457.0, 10002458.0, 10002459.0, 
-6431, 10002460.0, 10002461.0, 10002462.0, 10002463.0, 10002464.0, 10002465.0, 10002466.0, 10002467.0, 10002468.0, 10002469.0, 10002470.0, 10002471.0, 10002472.0, 10002473.0, 10002474.0, 10002475.0, 10002476.0, 10002477.0, 10002478.0, 10002479.0, 
-6430, 10002480.0, 10002481.0, 10002482.0, 10002483.0, 10002484.0, 10002485.0, 10002486.0, 10002487.0, 10002488.0, 10002489.0, 10002490.0, 10002491.0, 10002492.0, 10002493.0, 10002494.0, 10002495.0, 10002496.0, 10002497.0, 10002498.0, 10002499.0, 
-6429, 10002500.0, 10002501.0, 10002502.0, 10002503.0, 10002504.0, 10002505.0, 10002506.0, 10002507.0, 10002508.0, 10002509.0, 10002510.0, 10002511.0, 10002512.0, 10002513.0, 10002514.0, 10002515.0, 10002516.0, 10002517.0, 10002518.0, 10002519.0, 
-6428, 10002520.0, 10002521.0, 10002522.0, 10002523.0, 10002524.0, 10002525.0, 10002526.0, 10002527.0, 10002528.0, 10002529.0, 10002530.0, 10002531.0, 10002532.0, 10002533.0, 10002534.0, 10002535.0, 10002536.0, 10002537.0, 10002538.0, 10002539.0, 
-6427, 10002540.0, 10002541.0, 10002542.0, 10002543.0, 10002544.0, 10002545.0, 10002546.0, 10002547.0, 10002548.0, 10002549.0, 10002550.0, 10002551.0, 10002552.0, 10002553.0, 10002554.0, 10002555.0, 10002556.0, 10002557.0, 10002558.0, 10002559.0, 
-6426, 10002560.0, 10002561.0, 10002562.0, 10002563.0, 10002564.0, 10002565.0, 10002566.0, 10002567.0, 10002568.0, 10002569.0, 10002570.0, 10002571.0, 10002572.0, 10002573.0, 10002574.0, 10002575.0, 10002576.0, 10002577.0, 10002578.0, 10002579.0, 
-6425, 10002580.0, 10002581.0, 10002582.0, 10002583.0, 10002584.0, 10002585.0, 10002586.0, 10002587.0, 10002588.0, 10002589.0, 10002590.0, 10002591.0, 10002592.0, 10002593.0, 10002594.0, 10002595.0, 10002596.0, 10002597.0, 10002598.0, 10002599.0, 
-6424, 10002600.0, 10002601.0, 10002602.0, 10002603.0, 10002604.0, 10002605.0, 10002606.0, 10002607.0, 10002608.0, 10002609.0, 10002610.0, 10002611.0, 10002612.0, 10002613.0, 10002614.0, 10002615.0, 10002616.0, 10002617.0, 10002618.0, 10002619.0, 
-6423, 10002620.0, 10002621.0, 10002622.0, 10002623.0, 10002624.0, 10002625.0, 10002626.0, 10002627.0, 10002628.0, 10002629.0, 10002630.0, 10002631.0, 10002632.0, 10002633.0, 10002634.0, 10002635.0, 10002636.0, 10002637.0, 10002638.0, 10002639.0, 
-6422, 10002640.0, 10002641.0, 10002642.0, 10002643.0, 10002644.0, 10002645.0, 10002646.0, 10002647.0, 10002648.0, 10002649.0, 10002650.0, 10002651.0, 10002652.0, 10002653.0, 10002654.0, 10002655.0, 10002656.0, 10002657.0, 10002658.0, 10002659.0, 
-6421, 10002660.0, 10002661.0, 10002662.0, 10002663.0, 10002664.0, 10002665.0, 10002666.0, 10002667.0, 10002668.0, 10002669.0, 10002670.0, 10002671.0, 10002672.0, 10002673.0, 10002674.0, 10002675.0, 10002676.0, 10002677.0, 10002678.0, 10002679.0, 
-6420, 10002680.0, 10002681.0, 10002682.0, 10002683.0, 10002684.0, 10002685.0, 10002686.0, 10002687.0, 10002688.0, 10002689.0, 10002690.0, 10002691.0, 10002692.0, 10002693.0, 10002694.0, 10002695.0, 10002696.0, 10002697.0, 10002698.0, 10002699.0, 
-6419, 10002700.0, 10002701.0, 10002702.0, 10002703.0, 10002704.0, 10002705.0, 10002706.0, 10002707.0, 10002708.0, 10002709.0, 10002710.0, 10002711.0, 10002712.0, 10002713.0, 10002714.0, 10002715.0, 10002716.0, 10002717.0, 10002718.0, 10002719.0, 
-6418, 10002720.0, 10002721.0, 10002722.0, 10002723.0, 10002724.0, 10002725.0, 10002726.0, 10002727.0, 10002728.0, 10002729.0, 10002730.0, 10002731.0, 10002732.0, 10002733.0, 10002734.0, 10002735.0, 10002736.0, 10002737.0, 10002738.0, 10002739.0, 
-6417, 10002740.0, 10002741.0, 10002742.0, 10002743.0, 10002744.0, 10002745.0, 10002746.0, 10002747.0, 10002748.0, 10002749.0, 10002750.0, 10002751.0, 10002752.0, 10002753.0, 10002754.0, 10002755.0, 10002756.0, 10002757.0, 10002758.0, 10002759.0, 
-6416, 10002760.0, 10002761.0, 10002762.0, 10002763.0, 10002764.0, 10002765.0, 10002766.0, 10002767.0, 10002768.0, 10002769.0, 10002770.0, 10002771.0, 10002772.0, 10002773.0, 10002774.0, 10002775.0, 10002776.0, 10002777.0, 10002778.0, 10002779.0, 
-6415, 10002780.0, 10002781.0, 10002782.0, 10002783.0, 10002784.0, 10002785.0, 10002786.0, 10002787.0, 10002788.0, 10002789.0, 10002790.0, 10002791.0, 10002792.0, 10002793.0, 10002794.0, 10002795.0, 10002796.0, 10002797.0, 10002798.0, 10002799.0, 
-6414, 10002800.0, 10002801.0, 10002802.0, 10002803.0, 10002804.0, 10002805.0, 10002806.0, 10002807.0, 10002808.0, 10002809.0, 10002810.0, 10002811.0, 10002812.0, 10002813.0, 10002814.0, 10002815.0, 10002816.0, 10002817.0, 10002818.0, 10002819.0, 
-6413, 10002820.0, 10002821.0, 10002822.0, 10002823.0, 10002824.0, 10002825.0, 10002826.0, 10002827.0, 10002828.0, 10002829.0, 10002830.0, 10002831.0, 10002832.0, 10002833.0, 10002834.0, 10002835.0, 10002836.0, 10002837.0, 10002838.0, 10002839.0, 
-6412, 10002840.0, 10002841.0, 10002842.0, 10002843.0, 10002844.0, 10002845.0, 10002846.0, 10002847.0, 10002848.0, 10002849.0, 10002850.0, 10002851.0, 10002852.0, 10002853.0, 10002854.0, 10002855.0, 10002856.0, 10002857.0, 10002858.0, 10002859.0, 
-6411, 10002860.0, 10002861.0, 10002862.0, 10002863.0, 10002864.0, 10002865.0, 10002866.0, 10002867.0, 10002868.0, 10002869.0, 10002870.0, 10002871.0, 10002872.0, 10002873.0, 10002874.0, 10002875.0, 10002876.0, 10002877.0, 10002878.0, 10002879.0, 
-6410, 10002880.0, 10002881.0, 10002882.0, 10002883.0, 10002884.0, 10002885.0, 10002886.0, 10002887.0, 10002888.0, 10002889.0, 10002890.0, 10002891.0, 10002892.0, 10002893.0, 10002894.0, 10002895.0, 10002896.0, 10002897.0, 10002898.0, 10002899.0, 
-6409, 10002900.0, 10002901.0, 10002902.0, 10002903.0, 10002904.0, 10002905.0, 10002906.0, 10002907.0, 10002908.0, 10002909.0, 10002910.0, 10002911.0, 10002912.0, 10002913.0, 10002914.0, 10002915.0, 10002916.0, 10002917.0, 10002918.0, 10002919.0, 
-6408, 10002920.0, 10002921.0, 10002922.0, 10002923.0, 10002924.0, 10002925.0, 10002926.0, 10002927.0, 10002928.0, 10002929.0, 10002930.0, 10002931.0, 10002932.0, 10002933.0, 10002934.0, 10002935.0, 10002936.0, 10002937.0, 10002938.0, 10002939.0, 
-6407, 10002940.0, 10002941.0, 10002942.0, 10002943.0, 10002944.0, 10002945.0, 10002946.0, 10002947.0, 10002948.0, 10002949.0, 10002950.0, 10002951.0, 10002952.0, 10002953.0, 10002954.0, 10002955.0, 10002956.0, 10002957.0, 10002958.0, 10002959.0, 
-6406, 10002960.0, 10002961.0, 10002962.0, 10002963.0, 10002964.0, 10002965.0, 10002966.0, 10002967.0, 10002968.0, 10002969.0, 10002970.0, 10002971.0, 10002972.0, 10002973.0, 10002974.0, 10002975.0, 10002976.0, 10002977.0, 10002978.0, 10002979.0, 
-6405, 10002980.0, 10002981.0, 10002982.0, 10002983.0, 10002984.0, 10002985.0, 10002986.0, 10002987.0, 10002988.0, 10002989.0, 10002990.0, 10002991.0, 10002992.0, 10002993.0, 10002994.0, 10002995.0, 10002996.0, 10002997.0, 10002998.0, 10002999.0, 
-6404, 10003000.0, 10003001.0, 10003002.0, 10003003.0, 10003004.0, 10003005.0, 10003006.0, 10003007.0, 10003008.0, 10003009.0, 10003010.0, 10003011.0, 10003012.0, 10003013.0, 10003014.0, 10003015.0, 10003016.0, 10003017.0, 10003018.0, 10003019.0, 
-6403, 10003020.0, 10003021.0, 10003022.0, 10003023.0, 10003024.0, 10003025.0, 10003026.0, 10003027.0, 10003028.0, 10003029.0, 10003030.0, 10003031.0, 10003032.0, 10003033.0, 10003034.0, 10003035.0, 10003036.0, 10003037.0, 10003038.0, 10003039.0, 
-6402, 10003040.0, 10003041.0, 10003042.0, 10003043.0, 10003044.0, 10003045.0, 10003046.0, 10003047.0, 10003048.0, 10003049.0, 10003050.0, 10003051.0, 10003052.0, 10003053.0, 10003054.0, 10003055.0, 10003056.0, 10003057.0, 10003058.0, 10003059.0, 
-6401, 10003060.0, 10003061.0, 10003062.0, 10003063.0, 10003064.0, 10003065.0, 10003066.0, 10003067.0, 10003068.0, 10003069.0, 10003070.0, 10003071.0, 10003072.0, 10003073.0, 10003074.0, 10003075.0, 10003076.0, 10003077.0, 10003078.0, 10003079.0, 
-6400, 10003080.0, 10003081.0, 10003082.0, 10003083.0, 10003084.0, 10003085.0, 10003086.0, 10003087.0, 10003088.0, 10003089.0, 10003090.0, 10003091.0, 10003092.0, 10003093.0, 10003094.0, 10003095.0, 10003096.0, 10003097.0, 10003098.0, 10003099.0, 
-6399, 10003100.0, 10003101.0, 10003102.0, 10003103.0, 10003104.0, 10003105.0, 10003106.0, 10003107.0, 10003108.0, 10003109.0, 10003110.0, 10003111.0, 10003112.0, 10003113.0, 10003114.0, 10003115.0, 10003116.0, 10003117.0, 10003118.0, 10003119.0, 
-6398, 10003120.0, 10003121.0, 10003122.0, 10003123.0, 10003124.0, 10003125.0, 10003126.0, 10003127.0, 10003128.0, 10003129.0, 10003130.0, 10003131.0, 10003132.0, 10003133.0, 10003134.0, 10003135.0, 10003136.0, 10003137.0, 10003138.0, 10003139.0, 
-6397, 10003140.0, 10003141.0, 10003142.0, 10003143.0, 10003144.0, 10003145.0, 10003146.0, 10003147.0, 10003148.0, 10003149.0, 10003150.0, 10003151.0, 10003152.0, 10003153.0, 10003154.0, 10003155.0, 10003156.0, 10003157.0, 10003158.0, 10003159.0, 
-6396, 10003160.0, 10003161.0, 10003162.0, 10003163.0, 10003164.0, 10003165.0, 10003166.0, 10003167.0, 10003168.0, 10003169.0, 10003170.0, 10003171.0, 10003172.0, 10003173.0, 10003174.0, 10003175.0, 10003176.0, 10003177.0, 10003178.0, 10003179.0, 
-6395, 10003180.0, 10003181.0, 10003182.0, 10003183.0, 10003184.0, 10003185.0, 10003186.0, 10003187.0, 10003188.0, 10003189.0, 10003190.0, 10003191.0, 10003192.0, 10003193.0, 10003194.0, 10003195.0, 10003196.0, 10003197.0, 10003198.0, 10003199.0, 
-6394, 10003200.0, 10003201.0, 10003202.0, 10003203.0, 10003204.0, 10003205.0, 10003206.0, 10003207.0, 10003208.0, 10003209.0, 10003210.0, 10003211.0, 10003212.0, 10003213.0, 10003214.0, 10003215.0, 10003216.0, 10003217.0, 10003218.0, 10003219.0, 
-6393, 10003220.0, 10003221.0, 10003222.0, 10003223.0, 10003224.0, 10003225.0, 10003226.0, 10003227.0, 10003228.0, 10003229.0, 10003230.0, 10003231.0, 10003232.0, 10003233.0, 10003234.0, 10003235.0, 10003236.0, 10003237.0, 10003238.0, 10003239.0, 
-6392, 10003240.0, 10003241.0, 10003242.0, 10003243.0, 10003244.0, 10003245.0, 10003246.0, 10003247.0, 10003248.0, 10003249.0, 10003250.0, 10003251.0, 10003252.0, 10003253.0, 10003254.0, 10003255.0, 10003256.0, 10003257.0, 10003258.0, 10003259.0, 
-6391, 10003260.0, 10003261.0, 10003262.0, 10003263.0, 10003264.0, 10003265.0, 10003266.0, 10003267.0, 10003268.0, 10003269.0, 10003270.0, 10003271.0, 10003272.0, 10003273.0, 10003274.0, 10003275.0, 10003276.0, 10003277.0, 10003278.0, 10003279.0, 
-6390, 10003280.0, 10003281.0, 10003282.0, 10003283.0, 10003284.0, 10003285.0, 10003286.0, 10003287.0, 10003288.0, 10003289.0, 10003290.0, 10003291.0, 10003292.0, 10003293.0, 10003294.0, 10003295.0, 10003296.0, 10003297.0, 10003298.0, 10003299.0, 
-6389, 10003300.0, 10003301.0, 10003302.0, 10003303.0, 10003304.0, 10003305.0, 10003306.0, 10003307.0, 10003308.0, 10003309.0, 10003310.0, 10003311.0, 10003312.0, 10003313.0, 10003314.0, 10003315.0, 10003316.0, 10003317.0, 10003318.0, 10003319.0, 
-6388, 10003320.0, 10003321.0, 10003322.0, 10003323.0, 10003324.0, 10003325.0, 10003326.0, 10003327.0, 10003328.0, 10003329.0, 10003330.0, 10003331.0, 10003332.0, 10003333.0, 10003334.0, 10003335.0, 10003336.0, 10003337.0, 10003338.0, 10003339.0, 
-6387, 10003340.0, 10003341.0, 10003342.0, 10003343.0, 10003344.0, 10003345.0, 10003346.0, 10003347.0, 10003348.0, 10003349.0, 10003350.0, 10003351.0, 10003352.0, 10003353.0, 10003354.0, 10003355.0, 10003356.0, 10003357.0, 10003358.0, 10003359.0, 
-6386, 10003360.0, 10003361.0, 10003362.0, 10003363.0, 10003364.0, 10003365.0, 10003366.0, 10003367.0, 10003368.0, 10003369.0, 10003370.0, 10003371.0, 10003372.0, 10003373.0, 10003374.0, 10003375.0, 10003376.0, 10003377.0, 10003378.0, 10003379.0, 
-6385, 10003380.0, 10003381.0, 10003382.0, 10003383.0, 10003384.0, 10003385.0, 10003386.0, 10003387.0, 10003388.0, 10003389.0, 10003390.0, 10003391.0, 10003392.0, 10003393.0, 10003394.0, 10003395.0, 10003396.0, 10003397.0, 10003398.0, 10003399.0, 
-6384, 10003400.0, 10003401.0, 10003402.0, 10003403.0, 10003404.0, 10003405.0, 10003406.0, 10003407.0, 10003408.0, 10003409.0, 10003410.0, 10003411.0, 10003412.0, 10003413.0, 10003414.0, 10003415.0, 10003416.0, 10003417.0, 10003418.0, 10003419.0, 
-6383, 10003420.0, 10003421.0, 10003422.0, 10003423.0, 10003424.0, 10003425.0, 10003426.0, 10003427.0, 10003428.0, 10003429.0, 10003430.0, 10003431.0, 10003432.0, 10003433.0, 10003434.0, 10003435.0, 10003436.0, 10003437.0, 10003438.0, 10003439.0, 
-6382, 10003440.0, 10003441.0, 10003442.0, 10003443.0, 10003444.0, 10003445.0, 10003446.0, 10003447.0, 10003448.0, 10003449.0, 10003450.0, 10003451.0, 10003452.0, 10003453.0, 10003454.0, 10003455.0, 10003456.0, 10003457.0, 10003458.0, 10003459.0, 
-6381, 10003460.0, 10003461.0, 10003462.0, 10003463.0, 10003464.0, 10003465.0, 10003466.0, 10003467.0, 10003468.0, 10003469.0, 10003470.0, 10003471.0, 10003472.0, 10003473.0, 10003474.0, 10003475.0, 10003476.0, 10003477.0, 10003478.0, 10003479.0, 
-6380, 10003480.0, 10003481.0, 10003482.0, 10003483.0, 10003484.0, 10003485.0, 10003486.0, 10003487.0, 10003488.0, 10003489.0, 10003490.0, 10003491.0, 10003492.0, 10003493.0, 10003494.0, 10003495.0, 10003496.0, 10003497.0, 10003498.0, 10003499.0, 
-6379, 10003500.0, 10003501.0, 10003502.0, 10003503.0, 10003504.0, 10003505.0, 10003506.0, 10003507.0, 10003508.0, 10003509.0, 10003510.0, 10003511.0, 10003512.0, 10003513.0, 10003514.0, 10003515.0, 10003516.0, 10003517.0, 10003518.0, 10003519.0, 
-6378, 10003520.0, 10003521.0, 10003522.0, 10003523.0, 10003524.0, 10003525.0, 10003526.0, 10003527.0, 10003528.0, 10003529.0, 10003530.0, 10003531.0, 10003532.0, 10003533.0, 10003534.0, 10003535.0, 10003536.0, 10003537.0, 10003538.0, 10003539.0, 
-6377, 10003540.0, 10003541.0, 10003542.0, 10003543.0, 10003544.0, 10003545.0, 10003546.0, 10003547.0, 10003548.0, 10003549.0, 10003550.0, 10003551.0, 10003552.0, 10003553.0, 10003554.0, 10003555.0, 10003556.0, 10003557.0, 10003558.0, 10003559.0, 
-6376, 10003560.0, 10003561.0, 10003562.0, 10003563.0, 10003564.0, 10003565.0, 10003566.0, 10003567.0, 10003568.0, 10003569.0, 10003570.0, 10003571.0, 10003572.0, 10003573.0, 10003574.0, 10003575.0, 10003576.0, 10003577.0, 10003578.0, 10003579.0, 
-6375, 10003580.0, 10003581.0, 10003582.0, 10003583.0, 10003584.0, 10003585.0, 10003586.0, 10003587.0, 10003588.0, 10003589.0, 10003590.0, 10003591.0, 10003592.0, 10003593.0, 10003594.0, 10003595.0, 10003596.0, 10003597.0, 10003598.0, 10003599.0, 
-6374, 10003600.0, 10003601.0, 10003602.0, 10003603.0, 10003604.0, 10003605.0, 10003606.0, 10003607.0, 10003608.0, 10003609.0, 10003610.0, 10003611.0, 10003612.0, 10003613.0, 10003614.0, 10003615.0, 10003616.0, 10003617.0, 10003618.0, 10003619.0, 
-6373, 10003620.0, 10003621.0, 10003622.0, 10003623.0, 10003624.0, 10003625.0, 10003626.0, 10003627.0, 10003628.0, 10003629.0, 10003630.0, 10003631.0, 10003632.0, 10003633.0, 10003634.0, 10003635.0, 10003636.0, 10003637.0, 10003638.0, 10003639.0, 
